x1,y1,x2,y2
332930.96773338644,5077742.078842744,337630.06008394144,5073025.705086501
376669.8330839072,5054014.9373559365,377530.82540595066,5053609.124020268
376669.8330839072,5054014.9373559365,377530.82540595066,5053609.124020268
367905.89638201764,5057862.724299636,368691.7100148302,5057646.524469988
367905.89638201764,5057862.724299636,368691.7100148302,5057646.524469988
368691.7100148302,5057646.524469988,376669.8330839072,5054014.9373559365
358478.4313584979,5058719.92251631,359271.80835212016,5058564.360857636
358478.4313584979,5058719.92251631,359271.80835212016,5058564.360857636
353307.53437811957,5062158.388447794,353950.181608215,5061725.194126116
353307.53437811957,5062158.388447794,353950.181608215,5061725.194126116
353950.181608215,5061725.194126116,358478.4313584979,5058719.92251631
359271.80835212016,5058564.360857636,363010.08022324456,5058290.936791736
363010.08022324456,5058290.936791736,363929.56646562903,5058236.232989336
363010.08022324456,5058290.936791736,363929.56646562903,5058236.232989336
363929.56646562903,5058236.232989336,367905.89638201764,5057862.724299636
312887.4270188033,4834101.942604441,313665.7135342597,4834082.365858741
312887.4270188033,4834101.942604441,313665.7135342597,4834082.365858741
313665.7135342597,4834082.365858741,324138.00927607005,4834062.9373333845
325035.45107890875,4834027.948770745,331508.0122522638,4833696.757348975
324138.00927607005,4834062.9373333845,325035.45107890875,4834027.948770745
324138.00927607005,4834062.9373333845,325035.45107890875,4834027.948770745
332046.5291070577,4833603.041103789,332359.28910433315,4833698.9451059885
302055.0448412653,4834476.143033803,302068.00477440614,4834580.2194844475
288009.54014496435,4834989.763175709,288874.3749168309,4834959.811247551
288009.54014496435,4834989.763175709,288874.3749168309,4834959.811247551
288874.3749168309,4834959.811247551,290436.82780790876,4834923.009652937
292504.56849514996,4834860.948805127,291145.7981452696,4834923.993263758
294213.8425516113,4834776.143980982,294949.86881092354,4834752.330048793
294213.8425516113,4834776.143980982,294569.7637199174,4834731.969424313
294696.3303753202,4834728.19685928,294949.86881092354,4834752.330048793
294949.86881092354,4834752.330048793,296900.4275840216,4834703.858688826
296900.4275840216,4834703.858688826,301588.3269000937,4834591.876913135
296900.4275840216,4834703.858688826,297318.94105586625,4834559.293016697
301588.3269000937,4834591.876913135,302068.00477440614,4834580.2194844475
301588.3269000937,4834591.876913135,302054.77619427914,4834464.056461404
288873.46476750553,4834985.221654254,287842.67826173734,4835023.601443961
288873.46476750553,4834985.221654254,287842.67826173734,4835023.601443961
287842.67826173734,4835023.601443961,275104.4930526562,4835418.542854134
291145.7981452696,4834923.993263758,290494.2282688271,4834948.027924226
291145.7981452696,4834923.993263758,290494.2282688271,4834948.027924226
290494.2282688271,4834948.027924226,288873.46476750553,4834985.221654254
275104.4930526562,4835418.542854134,274229.55851298914,4835437.174826429
275104.4930526562,4835418.542854134,274229.55851298914,4835437.174826429
275092.07802823384,4835393.230141879,288009.54014496435,4834989.763175709
291071.5296103293,4834901.185997558,292432.28360981157,4834833.718370649
290436.82780790876,4834923.009652937,291071.5296103293,4834901.185997558
290436.82780790876,4834923.009652937,291071.5296103293,4834901.185997558
292432.28360981157,4834833.718370649,292737.3115053829,4834660.363017777
292432.28360981157,4834833.718370649,292928.65298575105,4834819.386971881
292928.65298575105,4834819.386971881,294213.8425516113,4834776.143980982
296882.0957712494,4834732.985267225,293139.9363181124,4834839.456592579
297329.5055836801,4834860.426836716,296882.0957712494,4834732.985267225
324061.3419303652,4834093.882218906,313696.1976066626,4834111.994977943
325065.74660821,4834056.764765265,324061.3419303652,4834093.882218906
325065.74660821,4834056.764765265,324061.3419303652,4834093.882218906
312930.48680504074,4834123.002782512,302439.62758148543,4834599.220064298
313696.1976066626,4834111.994977943,312930.48680504074,4834123.002782512
313696.1976066626,4834111.994977943,312930.48680504074,4834123.002782512
302068.00477440614,4834580.2194844475,312887.4270188033,4834101.942604441
293139.9363181124,4834839.456592579,292504.56849514996,4834860.948805127
293139.9363181124,4834839.456592579,292504.56849514996,4834860.948805127
301679.61130253586,4834618.2294446025,296882.0957712494,4834732.985267225
302439.62758148543,4834599.220064298,301679.61130253586,4834618.2294446025
302439.62758148543,4834599.220064298,301679.61130253586,4834618.2294446025
292789.27538942127,4834627.67015553,292928.65298575105,4834819.386971881
314983.37805351266,5079299.823166758,321960.6070489582,5077956.52472113
321960.6070489582,5077956.52472113,332091.347140747,5077732.849112909
314191.1911915075,5079662.506895169,314983.37805351266,5079299.823166758
314191.1911915075,5079662.506895169,314983.37805351266,5079299.823166758
297858.9249375696,5091601.734935157,298562.44248067914,5091171.142078124
297858.9249375696,5091601.734935157,298562.44248067914,5091171.142078124
309994.10247067414,5082258.436251042,310238.5384787824,5082236.628467375
309420.2411443523,5082615.229447339,310238.5384787824,5082236.628467375
309420.2411443523,5082615.229447339,309600.73782368377,5082506.043006877
307070.8118956409,5083812.529981414,309420.2411443523,5082615.229447339
317767.6352693788,5078627.578257478,317289.6995310575,5078523.198714339
288390.66075234034,5097884.377660324,288769.24357013905,5097266.948516187
288390.66075234034,5097884.377660324,288769.24357013905,5097266.948516187
306440.37174069544,5083911.1286993455,307070.8118956409,5083812.529981414
306440.37174069544,5083911.1286993455,307070.8118956409,5083812.529981414
311887.2463738707,5080796.421088734,314191.1911915075,5079662.506895169
310238.5384787824,5082236.628467375,311041.77686786046,5081803.243301778
281094.9454076559,5101744.146720883,288390.66075234034,5097884.377660324
280613.93843036436,5102076.070703729,281094.9454076559,5101744.146720883
280613.93843036436,5102076.070703729,281094.9454076559,5101744.146720883
267331.30476154207,5121430.892477959,266881.496763146,5121851.133268139
267331.30476154207,5121430.892477959,266881.496763146,5121851.133268139
266881.496763146,5121851.133268139,263567.87616306066,5125986.742853684
273563.20844889985,5114281.1906530075,272933.68724858586,5114684.847561157
273563.20844889985,5114281.1906530075,272933.68724858586,5114684.847561157
272933.68724858586,5114684.847561157,267331.30476154207,5121430.892477959
274317.39372569765,5112622.449124367,274101.35291163286,5113402.708258909
274317.39372569765,5112622.449124367,274299.9107458453,5112760.736119246
280607.9990717958,5102117.231334268,276434.4908392929,5108062.566726605
276434.4908392929,5108062.566726605,276268.36464250635,5110014.916709983
276268.36464250635,5110014.916709983,274317.39372569765,5112622.449124367
281095.19847203145,5101780.236171738,280607.9990717958,5102117.231334268
281095.19847203145,5101780.236171738,280607.9990717958,5102117.231334268
288469.7310915528,5097805.846208751,281095.19847203145,5101780.236171738
288821.97480873164,5097232.739426922,288469.7310915528,5097805.846208751
288821.97480873164,5097232.739426922,288469.7310915528,5097805.846208751
297847.681003151,5091639.8293117825,292698.1982863221,5095765.6463863915
292698.1982863221,5095765.6463863915,288821.97480873164,5097232.739426922
298542.0467097991,5091213.314883169,297847.681003151,5091639.8293117825
298542.0467097991,5091213.314883169,297847.681003151,5091639.8293117825
298562.44248067914,5091171.142078124,306440.37174069544,5083911.1286993455
307137.5889749259,5083822.092401601,306513.3764129842,5083924.348623132
307137.5889749259,5083822.092401601,306513.3764129842,5083924.348623132
306513.3764129842,5083924.348623132,298542.0467097991,5091213.314883169
311041.77686786046,5081803.243301778,311223.01000541006,5081415.306329506
311041.77686786046,5081803.243301778,311887.2463738707,5080796.421088734
314129.70456978364,5079720.351587243,311881.32889246265,5080835.688851147
314907.17835730163,5079362.413290284,314129.70456978364,5079720.351587243
314907.17835730163,5079362.413290284,314129.70456978364,5079720.351587243
317289.6995310575,5078523.198714339,314907.17835730163,5079362.413290284
318292.0742118721,5078477.580405876,317289.6995310575,5078523.198714339
318292.0742118721,5078477.580405876,318025.1665873665,5078532.768084126
311881.32889246265,5080835.688851147,311732.22056518076,5081371.683953007
311881.32889246265,5080835.688851147,311452.15045083634,5081342.471640763
311452.15045083634,5081342.471640763,307137.5889749259,5083822.092401601
288769.24357013905,5097266.948516187,292766.56454898976,5095659.049937075
292766.56454898976,5095659.049937075,297858.9249375696,5091601.734935157
274101.35291163286,5113402.708258909,273563.20844889985,5114281.1906530075
311219.4242428201,5081380.25277329,311887.2463738707,5080796.421088734
311711.2952493031,5081374.955561115,311452.15045083634,5081342.471640763
263870.3475930572,4836437.9657322485,265275.19608949113,4835750.413418862
265275.19608949113,4835750.413418862,274226.3029248228,4835412.010356314
263018.76205998345,4836461.683848425,263870.3475930572,4836437.9657322485
263018.76205998345,4836461.683848425,263870.3475930572,4836437.9657322485
263849.6764147267,4836470.077803757,263037.22692716855,4836492.10108558
263849.6764147267,4836470.077803757,263037.22692716855,4836492.10108558
263037.22692716855,4836492.10108558,261067.94725443667,4835892.041974368
259913.17176564387,4835910.268244148,263018.76205998345,4836461.683848425
259694.17075295953,4835862.557704926,259913.17176564387,4835910.268244148
259069.38882072715,4835940.598008965,259348.23387649815,4835903.127200622
259069.38882072715,4835940.598008965,259913.17176564387,4835910.268244148
274229.55851298914,4835437.174826429,265324.25594264583,4835772.156721969
265324.25594264583,4835772.156721969,263849.6764147267,4836470.077803757
274226.3029248228,4835412.010356314,275092.07802823384,4835393.230141879
274226.3029248228,4835412.010356314,275092.07802823384,4835393.230141879
261067.94725443667,4835892.041974368,260882.22456850548,4835921.785964301
261067.94725443667,4835892.041974368,260287.0544680906,4835922.219124916
260529.01652401852,4835965.156507981,260287.0544680906,4835922.219124916
260287.0544680906,4835922.219124916,250913.6712066275,4836283.360850051
240375.26240449614,4836810.385149195,241258.34541715513,4836773.579570487
240375.26240449614,4836810.385149195,241258.34541715513,4836773.579570487
241258.34541715513,4836773.579570487,250042.00014920774,4836289.18737196
249965.5039031693,4836317.9719746215,241282.50328849634,4836795.381751919
250913.6712066275,4836283.360850051,249965.5039031693,4836317.9719746215
250913.6712066275,4836283.360850051,249965.5039031693,4836317.9719746215
241282.50328849634,4836795.381751919,240348.76260376148,4836834.272771821
241282.50328849634,4836795.381751919,240348.76260376148,4836834.272771821
240348.76260376148,4836834.272771821,229884.29363831162,4833853.416406984
250042.00014920774,4836289.18737196,250964.62058397644,4836255.226828083
250042.00014920774,4836289.18737196,250964.62058397644,4836255.226828083
250964.62058397644,4836255.226828083,259069.38882072715,4835940.598008965
240087.75362716088,5173342.374969994,238873.82561251184,5174925.201384073
238873.82561251184,5174925.201384073,237966.72519001365,5175283.838676182
238873.82561251184,5174925.201384073,237966.72519001365,5175283.838676182
237966.72519001365,5175283.838676182,231215.08448530093,5182480.183316792
231215.08448530093,5182480.183316792,231022.60034726188,5183495.514152209
259517.42178873756,5130962.498618911,259729.85244861437,5130615.397669088
259729.85244861437,5130615.397669088,260676.69856158443,5128811.379648962
248515.883796261,5152693.568830051,247742.54779470174,5153284.701053454
248515.883796261,5152693.568830051,247742.54779470174,5153284.701053454
261146.20556421124,5128377.909156831,262880.69651552243,5126602.453501695
260907.6772557736,5128506.857210246,261146.20556421124,5128377.909156831
260676.69856158443,5128811.379648962,260908.31450561597,5128519.973882834
260676.69856158443,5128811.379648962,261146.20556421124,5128377.909156831
263567.87616306066,5125986.742853684,262938.7793251438,5126591.408287041
263567.87616306066,5125986.742853684,263082.0404320925,5126527.542873761
263082.0404320925,5126527.542873761,262938.7793251438,5126591.408287041
262938.7793251438,5126591.408287041,261224.0465065458,5128343.317344767
267397.18899249414,5121329.027225636,272867.8289704229,5114703.052366301
266857.883158254,5121809.195880133,267397.18899249414,5121329.027225636
266857.883158254,5121809.195880133,267397.18899249414,5121329.027225636
262880.69651552243,5126602.453501695,263503.7958305024,5125998.570130303
262880.69651552243,5126602.453501695,263503.7958305024,5125998.570130303
263503.7958305024,5125998.570130303,266857.883158254,5121809.195880133
259032.74187917056,5136623.485666298,258726.52644596418,5136901.350048413
258726.52644596418,5136901.350048413,255464.48508288932,5140697.744224321
255464.48508288932,5140697.744224321,248515.883796261,5152693.568830051
